,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1917,2,2015-06-02 11:28:58,2015-06-02 11:36:45,1,0.68,-73.9757080078125,40.75516891479492,1,N,-73.96920776367188,40.76351165771485,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
1918,1,2015-06-02 11:28:59,2015-06-02 11:53:44,1,4.7,-73.97470855712889,40.74210739135742,1,N,-73.9540786743164,40.70499801635742,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3
1919,2,2015-06-02 11:29:01,2015-06-02 11:33:08,1,0.86,-73.97972869873048,40.75475311279297,1,N,-73.98649597167967,40.7442626953125,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1920,2,2015-06-02 11:29:01,2015-06-02 11:42:40,1,1.36,-74.00164031982422,40.75656127929688,1,N,-73.98560333251953,40.76041030883789,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
1921,2,2015-06-02 11:29:02,2015-06-02 11:42:15,1,1.39,-73.98049926757811,40.783248901367195,1,N,-73.97920989990233,40.76548004150391,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1922,1,2015-06-02 11:29:02,2015-06-02 11:38:26,1,2.0,-73.96200561523438,40.77628326416016,1,N,-73.9715347290039,40.795425415039055,1,9.0,0.0,0.5,1.2,0.0,0.3,11.0
1923,1,2015-06-02 11:29:03,2015-06-02 11:34:00,1,0.6,-73.96959686279298,40.78549957275391,1,N,-73.97632598876953,40.78075408935546,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1924,1,2015-06-02 11:29:03,2015-06-02 11:34:02,2,0.6,-74.00174713134764,40.73051071166992,1,Y,-74.008056640625,40.73284149169922,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1925,2,2015-06-02 11:29:04,2015-06-02 11:30:32,1,0.38,-73.97470092773438,40.741981506347656,1,N,-73.9735336303711,40.74626922607422,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1926,2,2015-06-02 11:29:05,2015-06-02 11:43:18,1,1.14,-73.9810791015625,40.77437210083008,1,N,-73.97147369384764,40.76414108276367,1,10.0,0.0,0.5,1.4,0.0,0.3,12.2
1927,2,2015-06-02 11:29:05,2015-06-02 11:38:13,1,0.15,-73.95806884765625,40.76488876342773,1,N,-73.95587921142578,40.764625549316406,1,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1928,1,2015-06-02 11:29:07,2015-06-02 11:35:17,1,0.4,-73.990966796875,40.69251251220703,1,N,-73.994140625,40.68599319458008,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
1929,1,2015-06-02 11:29:08,2015-06-02 11:33:38,1,0.5,-73.96744537353516,40.766067504882805,1,N,-73.96320343017578,40.77216339111328,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1930,2,2015-06-02 11:29:08,2015-06-02 11:56:00,1,3.65,-74.00930023193358,40.70597839355469,1,N,-73.99140167236328,40.74491882324219,1,18.0,0.0,0.5,3.76,0.0,0.3,22.56
1931,1,2015-06-02 11:29:09,2015-06-02 11:36:15,1,1.4,-73.95668029785155,40.780139923095696,1,N,-73.96613311767578,40.79327392578125,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1932,1,2015-06-02 11:29:10,2015-06-02 11:53:16,2,5.0,-73.97442626953125,40.756683349609375,1,N,-74.00385284423827,40.70592880249024,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
1933,1,2015-06-02 11:29:11,2015-06-02 11:37:20,1,1.0,-73.98168182373048,40.74931335449219,1,N,-73.98480224609375,40.75914001464844,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
1934,1,2015-06-02 11:29:11,2015-06-02 11:37:12,2,0.5,-74.0084457397461,40.71174621582031,1,N,-74.01441955566406,40.70837020874024,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1935,1,2015-06-02 11:29:12,2015-06-02 11:50:31,1,2.5,-73.96240234375,40.779075622558594,1,N,-73.9793243408203,40.76423645019531,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
1936,2,2015-06-02 11:29:09,2015-06-02 11:34:28,1,0.61,-73.96785736083984,40.765384674072266,1,N,-73.96480560302734,40.77244186401367,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1937,2,2015-06-02 11:29:14,2015-06-02 11:36:17,1,0.94,-73.96720886230467,40.793281555175774,1,N,-73.95307159423827,40.78606033325195,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1938,1,2015-06-02 11:29:15,2015-06-02 12:05:40,1,4.7,-73.98818969726561,40.71848678588867,1,N,-73.9708480834961,40.76409530639648,1,25.0,0.0,0.5,6.45,0.0,0.3,32.25
1939,2,2015-06-02 11:29:15,2015-06-02 11:57:35,1,2.32,-73.98041534423827,40.76559448242188,1,N,-73.9756317138672,40.741477966308594,1,17.5,0.0,0.5,2.0,0.0,0.3,20.3
1940,2,2015-06-02 11:29:16,2015-06-02 11:43:29,1,1.35,-73.95913696289062,40.77178955078125,1,N,-73.96115112304686,40.77592086791992,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1941,2,2015-06-02 11:29:16,2015-06-02 11:49:48,1,2.43,-73.97522735595702,40.75186538696289,1,N,-73.95552062988281,40.770183563232415,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
1942,1,2015-06-02 11:29:16,2015-06-02 11:36:58,1,1.3,-73.96210479736328,40.76797103881836,1,N,-73.95410919189453,40.78438186645508,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1943,1,2015-06-02 11:29:17,2015-06-02 11:56:58,1,3.4,-73.99446868896483,40.75093460083008,1,N,-74.01480102539062,40.71393585205078,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15
1944,1,2015-06-02 11:29:18,2015-06-02 12:00:58,1,7.5,-73.993896484375,40.73281097412109,1,N,-73.96226501464845,40.810649871826165,1,28.0,0.0,0.5,0.1,0.0,0.3,28.9
1945,2,2015-06-02 11:29:19,2015-06-02 11:40:45,1,1.6,-73.98086547851561,40.75971603393555,1,N,-73.98915100097656,40.77679443359375,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1946,1,2015-06-02 11:29:20,2015-06-02 11:48:00,1,2.5,-73.98880004882812,40.749126434326165,1,N,-73.99829864501953,40.7229118347168,1,13.5,0.0,0.5,3.55,0.0,0.3,17.85
1947,1,2015-06-02 11:29:21,2015-06-02 11:32:43,1,0.4,0.0,0.0,1,N,0.0,0.0,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1948,2,2015-06-02 11:29:21,2015-06-02 12:58:41,1,18.66,-73.7904281616211,40.644161224365234,2,N,-73.98798370361328,40.7630615234375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1949,2,2015-06-02 11:29:22,2015-06-02 11:47:02,1,2.0,-73.97354125976561,40.78272247314453,1,N,-73.96800994873048,40.76244354248047,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
1950,2,2015-06-02 11:29:23,2015-06-02 11:51:34,1,3.32,-73.99259185791014,40.76374816894531,1,N,-73.95337677001953,40.771728515625,1,16.0,0.0,0.5,2.0,0.0,0.3,18.8
1951,1,2015-06-02 11:29:24,2015-06-02 11:38:00,1,1.8,-73.99931335449217,40.75468063354492,1,N,-73.98749542236328,40.74970245361328,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
1952,2,2015-06-02 11:29:24,2015-06-02 11:48:51,1,5.43,-74.01532745361328,40.71133041381836,1,N,-73.9861602783203,40.74039077758789,1,20.0,0.0,0.5,4.16,0.0,0.3,24.96
1953,1,2015-06-02 11:29:25,2015-06-02 11:34:07,1,0.8,-73.99268341064453,40.73695373535156,1,N,-74.00482940673827,40.74078750610352,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1954,1,2015-06-02 11:29:27,2015-06-02 11:52:08,1,3.3,-73.96871185302734,40.801551818847656,1,N,-73.96781158447266,40.76863479614258,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
1955,2,2015-06-02 11:29:28,2015-06-02 11:39:05,5,0.89,-73.98287200927734,40.7422981262207,1,N,-73.97537994384764,40.73580932617188,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1956,2,2015-06-02 11:29:28,2015-06-02 11:55:27,6,2.36,-73.97225952148438,40.756309509277344,1,N,-73.95877075195312,40.78350067138672,1,17.0,0.0,0.5,4.45,0.0,0.3,22.25
1957,2,2015-06-02 11:29:25,2015-06-02 11:53:15,1,3.84,-73.98210906982422,40.76742935180664,1,N,-73.94576263427734,40.80141067504882,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
1958,1,2015-06-02 11:29:30,2015-06-02 11:37:57,1,1.0,-73.99922943115233,40.754589080810554,1,N,-73.99017333984375,40.76683807373047,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1959,1,2015-06-02 11:29:30,2015-06-02 11:39:01,1,1.0,-73.9873504638672,40.7608642578125,1,N,-73.97313690185547,40.760250091552734,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1960,1,2015-06-02 11:29:31,2015-06-02 11:40:50,1,1.4,-73.98825073242188,40.723587036132805,1,N,-73.97837829589844,40.74153137207031,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1961,1,2015-06-02 11:29:32,2015-06-02 11:29:43,3,0.0,-73.9789810180664,40.76487731933594,2,N,-73.97899627685547,40.764869689941406,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34
1962,2,2015-06-02 11:29:32,2015-06-02 11:40:03,1,1.26,-73.99224090576173,40.749359130859375,1,N,-73.99134826660156,40.743209838867195,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1963,1,2015-06-02 11:29:33,2015-06-02 11:46:38,1,2.6,-73.9611587524414,40.77444076538086,1,N,-73.96949768066406,40.80213928222656,1,13.0,0.0,0.5,4.1,0.0,0.3,17.9
1964,1,2015-06-02 11:29:33,2015-06-02 11:34:50,1,0.6,-73.95441436767578,40.7641487121582,1,N,-73.95978546142578,40.769439697265625,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5
1965,2,2015-06-02 11:29:30,2015-06-02 11:40:05,1,3.45,-73.9833755493164,40.73897933959961,1,N,-73.99795532226561,40.70897674560546,1,12.5,0.0,0.5,3.32,0.0,0.3,16.62
1966,2,2015-06-02 11:29:34,2015-06-02 11:38:46,2,0.99,-73.99059295654298,40.75621032714844,1,N,-73.97898864746092,40.762161254882805,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1967,2,2015-06-02 11:29:36,2015-06-02 11:35:58,1,0.89,-73.96592712402342,40.76270294189453,1,N,-73.95541381835938,40.76775360107422,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1968,1,2015-06-02 11:29:36,2015-06-02 11:43:41,1,2.5,-74.01490783691406,40.71430206298828,1,N,-73.99683380126953,40.73554229736328,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
1969,2,2015-06-02 11:29:36,2015-06-02 11:37:09,1,0.84,-73.99005889892578,40.735210418701165,1,N,-74.00409698486328,40.7404899597168,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1970,2,2015-06-02 11:29:37,2015-06-02 12:09:27,5,5.31,-73.97747802734375,40.78409194946289,1,N,-74.00536346435547,40.72792816162109,1,25.5,0.0,0.5,5.26,0.0,0.3,31.56
1971,2,2015-06-02 11:29:38,2015-06-02 11:55:20,1,6.06,-73.97795104980467,40.75490188598633,1,N,-73.96089172363281,40.81222915649414,1,24.0,0.0,0.5,0.0,0.0,0.3,24.8
1972,1,2015-06-02 11:29:38,2015-06-02 11:40:10,2,1.4,-73.9835205078125,40.72158050537109,1,N,-73.99083709716798,40.73394775390625,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1973,1,2015-06-02 11:29:39,2015-06-02 11:50:38,1,7.7,-73.94287109375,40.802772521972656,1,N,-73.88251495361328,40.87622833251953,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8
1974,2,2015-06-02 11:29:39,2015-06-02 11:47:35,4,1.57,-73.99149322509764,40.74946975708008,1,N,-73.97415161132812,40.76457977294922,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1975,1,2015-06-02 11:29:40,2015-06-02 11:37:27,1,0.9,-73.97879791259764,40.761837005615234,1,N,-73.98614501953125,40.769886016845696,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1976,1,2015-06-02 11:29:41,2015-06-02 11:35:22,1,0.7,-74.01473236083984,40.71415328979492,1,N,-74.01773834228516,40.705177307128906,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1977,2,2015-06-02 11:29:42,2015-06-02 11:38:02,5,0.54,-73.99485778808595,40.74009704589844,1,N,-74.00028991699219,40.73704528808594,1,6.5,0.0,0.5,1.1,0.0,0.3,8.4
1978,1,2015-06-02 11:29:43,2015-06-02 11:42:17,1,1.9,-73.95285034179686,40.772247314453125,1,N,-73.97860717773438,40.788211822509766,1,10.0,0.0,0.5,2.0,0.0,0.3,12.8
1979,1,2015-06-02 11:29:44,2015-06-02 11:40:41,1,4.9,-73.97399139404298,40.75069046020508,1,N,-74.01264190673827,40.70172500610352,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
1980,2,2015-06-02 11:29:45,2015-06-02 11:50:19,1,1.39,-74.0023422241211,40.7399787902832,1,N,-73.98976135253906,40.75746154785156,1,13.0,0.0,0.5,3.45,0.0,0.3,17.25
1981,2,2015-06-02 11:29:46,2015-06-02 11:36:54,6,1.32,-73.99033355712889,40.76172256469727,1,N,-74.00497436523438,40.75180816650391,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1982,2,2015-06-02 11:29:47,2015-06-02 11:48:23,1,1.3,-73.95819854736328,40.775516510009766,1,N,-73.97136688232422,40.762012481689446,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1983,2,2015-06-02 11:29:48,2015-06-02 11:30:53,1,0.06,-73.97966766357422,40.75503158569336,1,N,-73.97989654541014,40.75426864624024,1,3.0,0.0,0.5,1.0,0.0,0.3,4.8
1984,1,2015-06-02 11:29:48,2015-06-02 11:45:04,1,1.7,-73.98285675048828,40.73102188110352,1,N,-73.98435974121092,40.74877166748047,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8
1985,1,2015-06-02 11:29:49,2015-06-02 11:34:43,1,0.9,-73.9734878540039,40.73800659179688,1,N,-73.96866607666014,40.7504997253418,4,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1986,2,2015-06-02 11:29:49,2015-06-02 11:39:09,1,1.02,-73.95249938964844,40.7686882019043,1,N,-73.9617919921875,40.755645751953125,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1987,1,2015-06-02 11:29:50,2015-06-02 11:35:32,1,0.6,-73.97835540771484,40.76285552978516,1,N,-73.97651672363281,40.75821685791016,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1988,1,2015-06-02 11:29:50,2015-06-02 11:31:45,1,0.2,-73.95254516601561,40.78675842285156,1,N,-73.95565795898438,40.785343170166016,1,3.5,0.0,0.5,0.75,0.0,0.3,5.05
1989,2,2015-06-02 11:29:51,2015-06-02 12:11:55,1,10.03,-73.99919128417967,40.74316787719727,1,N,-73.87260437011719,40.774463653564446,1,38.0,0.0,0.5,5.0,5.54,0.3,49.34
1990,2,2015-06-02 11:29:51,2015-06-02 12:41:55,1,20.96,-73.78687286376953,40.64513397216797,2,N,-73.99517822265625,40.727397918701165,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1991,2,2015-06-02 11:29:51,2015-06-02 11:37:15,1,0.92,-74.0113525390625,40.71543884277344,1,N,-74.00360870361328,40.72251129150391,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1992,1,2015-06-02 11:29:52,2015-06-02 11:33:39,1,0.4,-73.96539306640625,40.768413543701165,1,N,-73.96958923339844,40.76305389404297,1,4.5,0.0,0.5,1.55,0.0,0.3,6.85
1993,2,2015-06-02 11:29:52,2015-06-02 11:31:44,1,0.31,-73.96170043945312,40.765430450439446,1,N,-73.96005249023438,40.770389556884766,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1994,1,2015-06-02 11:29:53,2015-06-02 11:32:45,1,0.3,-73.99606323242188,40.73255157470703,1,N,-73.99217987060547,40.73015213012695,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
1995,2,2015-06-02 11:29:53,2015-06-02 11:38:43,1,1.07,-73.98496246337889,40.75376129150391,1,N,-73.97370147705078,40.76380157470703,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1996,2,2015-06-02 11:29:55,2015-06-02 12:11:40,1,8.7,-73.87451171875,40.774089813232415,1,N,-73.98632049560547,40.74518966674805,1,34.0,0.0,0.5,0.5,5.54,0.3,40.84
1997,1,2015-06-02 11:29:55,2015-06-02 12:04:48,2,14.3,-73.9939727783203,40.7155647277832,1,N,-73.90264129638672,40.86623764038086,2,42.5,0.0,0.5,0.0,0.0,0.3,43.3
1998,1,2015-06-02 11:29:56,2015-06-02 11:42:29,1,1.2,-73.95370483398438,40.77091217041016,1,N,-73.96460723876953,40.76036834716797,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1999,2,2015-06-02 11:29:57,2015-06-02 12:03:29,6,3.13,-73.97808837890625,40.78313446044922,1,N,-73.97482299804686,40.753883361816406,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
2000,2,2015-06-02 11:29:58,2015-06-02 11:42:42,2,1.06,-73.95773315429686,40.779739379882805,1,N,-73.96495819091797,40.76678085327149,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
2001,1,2015-06-02 11:29:59,2015-06-02 11:37:31,1,1.3,-73.98519134521484,40.73606491088867,1,N,-73.99456787109375,40.725006103515625,1,7.0,0.0,0.5,1.5,0.0,0.3,9.3
2002,2,2015-06-02 11:30:00,2015-06-02 11:46:26,1,7.95,-73.84968566894531,40.72372055053711,1,N,-73.78500366210938,40.64317321777344,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3
2003,2,2015-06-02 11:30:01,2015-06-02 11:47:22,3,2.46,-73.99146270751953,40.74983978271485,1,N,-74.01007843017578,40.72008514404297,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2004,1,2015-06-02 11:30:02,2015-06-02 11:43:59,1,4.6,-74.00826263427734,40.711811065673835,1,N,-73.9544906616211,40.71678924560546,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2005,1,2015-06-02 11:30:02,2015-06-02 11:43:01,1,1.8,-73.95964050292967,40.77113342285156,1,N,-73.9791259765625,40.78493881225586,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2006,1,2015-06-02 11:30:04,2015-06-02 11:38:06,1,0.8,-73.96456146240233,40.764507293701165,1,N,-73.95319366455078,40.76660919189453,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2007,2,2015-06-02 11:30:05,2015-06-02 11:47:42,1,2.67,-73.98226165771484,40.761810302734375,1,N,-73.95917510986328,40.78337097167969,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2008,2,2015-06-02 11:30:06,2015-06-02 11:42:05,2,1.22,-73.98899078369139,40.74826049804688,1,N,-73.97543334960938,40.75828170776367,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
2009,1,2015-06-02 11:30:08,2015-06-02 12:06:21,1,3.1,-74.00293731689453,40.76041030883789,1,N,-73.99752807617188,40.72562026977539,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75
2010,1,2015-06-02 11:30:09,2015-06-02 11:38:01,1,0.7,-74.01737976074217,40.70671463012695,1,N,-74.01309967041014,40.70927047729492,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2011,1,2015-06-02 11:30:10,2015-06-02 11:40:17,1,1.7,-73.96144866943358,40.7740592956543,1,N,-73.98351287841797,40.78059387207031,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2012,2,2015-06-02 11:30:11,2015-06-02 11:42:04,1,1.16,-73.98223876953125,40.76251602172852,1,N,-73.98389434814453,40.76812744140625,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2013,2,2015-06-02 11:30:11,2015-06-02 11:45:02,1,0.97,-74.01087188720702,40.708850860595696,1,N,-74.00495910644531,40.71242904663086,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2014,2,2015-06-02 11:30:12,2015-06-02 12:11:52,1,9.81,-73.99406433105469,40.75645446777344,1,N,-73.87311553955078,40.774238586425774,2,38.0,0.0,0.5,0.0,5.54,0.3,44.34
2015,1,2015-06-02 11:30:12,2015-06-02 11:45:31,1,1.2,-73.99324798583984,40.74192428588867,1,N,-73.97970581054686,40.732925415039055,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
2016,2,2015-06-02 11:30:13,2015-06-02 11:42:17,1,1.27,-74.00437927246092,40.741790771484375,1,N,-73.99430847167967,40.747722625732415,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
2017,2,2015-06-02 11:30:14,2015-06-02 11:45:53,1,1.57,-73.96273803710938,40.7557373046875,1,N,-73.95266723632812,40.78363037109375,1,11.0,0.0,0.5,3.54,0.0,0.3,15.34
2018,1,2015-06-02 11:30:15,2015-06-02 11:32:14,1,0.4,-73.97637939453125,40.78586196899414,1,N,-73.9698715209961,40.78533935546875,1,3.5,0.0,0.5,0.7,0.0,0.3,5.0
2019,1,2015-06-02 11:30:15,2015-06-02 11:56:21,1,2.9,-73.98445129394531,40.72868728637695,1,N,-73.98844909667967,40.758880615234375,1,16.5,0.0,0.5,2.0,0.0,0.3,19.3
2020,1,2015-06-02 11:30:17,2015-06-02 11:41:50,1,1.8,-73.95423126220702,40.76617813110352,1,N,-73.97236633300781,40.75556182861328,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2021,2,2015-06-02 11:30:17,2015-06-02 11:41:46,1,2.24,-73.95304870605469,40.78292846679688,1,N,-73.96262359619139,40.804569244384766,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2022,2,2015-06-02 11:30:18,2015-06-02 11:39:20,1,0.59,-73.96627044677734,40.76744079589844,1,N,-73.97127532958984,40.76081466674805,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2023,1,2015-06-02 11:30:19,2015-06-02 11:41:15,1,0.8,-73.99030303955078,40.75115966796875,1,N,-73.9813461303711,40.749805450439446,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2024,1,2015-06-02 11:30:20,2015-06-02 12:19:52,2,9.9,-73.87263488769531,40.77421188354492,1,N,-73.972900390625,40.76461410522461,1,39.0,0.0,0.5,9.05,5.54,0.3,54.39
2025,2,2015-06-02 11:30:20,2015-06-02 11:50:39,1,3.12,-73.965576171875,40.80607223510742,1,N,-73.95040130615233,40.77987289428711,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
2026,1,2015-06-02 11:30:21,2015-06-02 11:44:16,1,1.2,-73.96067047119139,40.76960372924805,1,N,-73.96847534179686,40.75479888916016,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2027,2,2015-06-02 11:30:22,2015-06-02 12:11:39,1,4.32,-73.99195098876953,40.71389389038086,1,N,-73.98802947998048,40.75232696533203,1,26.0,0.0,0.5,5.36,0.0,0.3,32.16
2028,2,2015-06-02 11:30:24,2015-06-02 11:58:32,1,6.97,-73.9778060913086,40.746280670166016,1,N,-73.94978332519531,40.80971145629882,2,26.0,0.0,0.5,0.0,0.0,0.3,26.8
2029,1,2015-06-02 11:30:25,2015-06-02 11:41:14,3,1.3,-73.9822540283203,40.762481689453125,1,N,-73.96795654296875,40.75481414794922,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2030,2,2015-06-02 11:30:27,2015-06-02 11:42:39,1,0.81,-73.99570465087889,40.75418472290039,1,N,-73.99700927734375,40.76267623901367,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2031,2,2015-06-02 11:30:27,2015-06-02 11:46:25,6,1.06,-73.9929962158203,40.73751068115234,1,N,-73.98860931396483,40.74620819091797,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
2032,2,2015-06-02 11:30:28,2015-06-02 11:45:02,1,2.06,-73.97579956054686,40.788131713867195,1,N,-73.97512817382812,40.76346969604492,1,11.0,0.0,0.5,1.5,0.0,0.3,13.3
2033,2,2015-06-02 11:30:28,2015-06-02 11:54:18,2,2.65,-73.96874237060547,40.79901123046875,1,N,-73.96676635742188,40.770652770996094,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2034,2,2015-06-02 11:30:25,2015-06-02 11:50:04,1,2.36,-73.9765396118164,40.79062271118164,1,N,-73.94518280029298,40.77859878540039,1,14.0,0.0,0.5,1.5,0.0,0.3,16.3
2035,2,2015-06-02 11:30:25,2015-06-02 11:32:38,1,0.31,-73.99908447265625,40.74954605102539,1,N,-74.0029067993164,40.74890899658203,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2036,1,2015-06-02 11:30:29,2015-06-02 12:11:19,1,3.4,-73.98876190185547,40.73688125610352,1,N,-73.95708465576173,40.78018569946289,1,24.5,0.0,0.5,5.05,0.0,0.3,30.35
2037,2,2015-06-02 11:30:29,2015-06-02 11:49:46,1,1.35,-73.98536682128906,40.7415428161621,1,N,-73.97428131103516,40.75859069824219,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2038,2,2015-06-02 11:30:30,2015-06-02 12:10:18,6,8.79,-73.8636474609375,40.76995086669922,1,N,-73.97888946533203,40.75114822387695,2,33.5,0.0,0.5,0.0,5.54,0.3,39.84
2039,1,2015-06-02 11:30:30,2015-06-02 11:32:04,1,0.2,-74.00121307373048,40.75213623046875,1,N,-73.9996566772461,40.75411987304688,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2040,2,2015-06-02 11:30:32,2015-06-02 11:40:00,3,1.25,-73.98954010009764,40.75812149047852,1,N,-73.97355651855469,40.76313018798828,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
2041,1,2015-06-02 11:30:33,2015-06-02 12:17:18,1,4.3,-73.9876480102539,40.73263168334961,1,N,-73.97583770751953,40.78043365478516,1,27.0,0.0,0.5,5.56,0.0,0.3,33.36
2042,2,2015-06-02 11:30:34,2015-06-02 11:58:05,2,3.97,-74.00273132324217,40.76066207885742,1,N,-73.95938110351561,40.78196716308594,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
2043,1,2015-06-02 11:30:35,2015-06-02 11:38:11,1,0.9,-73.98458862304686,40.72868728637695,1,N,-73.99574279785155,40.72648620605469,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2044,2,2015-06-02 11:30:36,2015-06-02 11:39:44,1,1.46,-74.01775360107422,40.70922088623047,1,N,-74.00811767578125,40.723819732666016,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8
2045,1,2015-06-02 11:30:37,2015-06-02 11:42:49,1,1.8,-73.9753646850586,40.76126480102539,1,N,-73.9881820678711,40.73821258544922,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
2046,2,2015-06-02 11:30:33,2015-06-02 11:42:26,2,1.13,-73.98049163818358,40.74811935424805,1,N,-73.99259948730467,40.737571716308594,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2047,1,2015-06-02 11:30:38,2015-06-02 11:38:35,1,0.7,-73.97594451904298,40.75941467285156,1,N,-73.9856948852539,40.75815582275391,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2048,1,2015-06-02 11:30:38,2015-06-02 11:50:31,1,2.7,-74.00567626953125,40.72565841674805,1,N,-73.97987365722656,40.76092147827149,1,14.0,0.0,0.5,3.08,0.0,0.3,17.88
