,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
7797,2,2015-06-04 15:22:35,2015-06-04 15:46:32,1,5.96,-73.95072937011719,40.77141571044922,1,N,-74.00263977050781,40.723751068115234,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
7798,2,2015-06-04 15:22:35,2015-06-04 15:28:22,3,0.81,-73.9947967529297,40.74052047729492,1,N,-74.00588226318358,40.740058898925774,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
7799,2,2015-06-04 15:22:35,2015-06-04 15:33:55,3,2.0,-74.00560760498048,40.739063262939446,1,N,-74.01239013671875,40.716426849365234,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
7800,1,2015-06-04 15:22:36,2015-06-04 15:24:34,1,0.2,-73.98170471191406,40.76686477661133,1,N,-73.98285675048828,40.763275146484375,1,3.5,0.0,0.5,1.25,0.0,0.3,5.55
7801,1,2015-06-04 15:22:37,2015-06-04 15:49:08,1,3.5,-73.98979949951173,40.7564811706543,1,N,-73.9934844970703,40.722076416015625,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
7802,2,2015-06-04 15:22:38,2015-06-04 15:30:40,2,0.27,-73.969970703125,40.76183319091797,1,N,-73.97093200683594,40.76429748535156,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7803,2,2015-06-04 15:22:39,2015-06-04 15:40:42,1,1.88,-73.95445251464845,40.78124237060546,1,N,-73.97705841064453,40.77670669555664,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
7804,2,2015-06-04 15:22:40,2015-06-04 15:33:22,2,1.2,-73.98203277587889,40.77888870239258,1,N,-73.98287963867188,40.76116943359375,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
7805,2,2015-06-04 15:22:41,2015-06-04 16:23:18,6,16.16,-73.97579193115233,40.752811431884766,2,N,-73.78202819824217,40.64693832397461,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
7806,1,2015-06-04 15:22:42,2015-06-04 16:25:55,1,19.0,-73.77678680419923,40.6452522277832,2,N,-73.99680328369139,40.723926544189446,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99
7807,2,2015-06-04 15:22:43,2015-06-04 15:35:59,1,3.61,-73.93195343017578,40.751983642578125,1,N,-73.93228149414062,40.74643325805664,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
7808,1,2015-06-04 15:22:43,2015-06-04 15:25:23,1,0.4,-73.96763610839844,40.7592887878418,1,N,-73.96430206298828,40.764404296875,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
7809,2,2015-06-04 15:22:44,2015-06-04 15:35:28,6,2.2,-73.96902465820312,40.749996185302734,1,N,-73.94772338867188,40.776073455810554,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
7810,1,2015-06-04 15:22:42,2015-06-04 15:32:56,1,1.5,-73.96661376953125,40.794044494628906,1,N,-73.98133850097656,40.77377700805664,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
7811,2,2015-06-04 15:22:45,2015-06-04 15:40:06,1,1.84,-73.95371246337889,40.77933120727539,1,N,-73.96524047851561,40.75812149047852,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
7812,1,2015-06-04 15:22:46,2015-06-04 15:29:14,1,0.6,-73.97118377685547,40.792644500732415,1,N,-73.969970703125,40.7879638671875,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
7813,2,2015-06-04 15:22:47,2015-06-04 15:38:22,1,1.96,-73.96024322509764,40.8013801574707,1,N,-73.95108795166014,40.78268814086913,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
7814,1,2015-06-04 15:22:47,2015-06-04 15:30:24,2,0.9,-73.99150085449217,40.726932525634766,1,N,-73.99191284179686,40.716354370117195,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
7815,2,2015-06-04 15:22:48,2015-06-04 15:34:34,4,1.45,-74.00602722167967,40.735538482666016,1,N,-73.9930191040039,40.74618911743164,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
7816,1,2015-06-04 15:22:50,2015-06-04 15:37:12,1,2.0,-74.00086212158203,40.742012023925774,1,N,-73.98728942871094,40.72838592529297,1,10.5,0.0,0.5,3.0,0.0,0.3,14.3
7817,1,2015-06-04 15:22:50,2015-06-04 15:37:19,1,1.7,-73.97857666015625,40.75825881958008,1,N,-73.9633560180664,40.77145385742188,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
7818,2,2015-06-04 15:22:51,2015-06-04 15:33:31,1,1.04,-73.96511840820312,40.791851043701165,1,N,-73.95304870605469,40.78300094604492,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
7819,1,2015-06-04 15:22:52,2015-06-04 15:34:38,1,0.9,-74.1863021850586,40.69314193725586,1,N,-74.1863021850586,40.69314193725586,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
7820,1,2015-06-04 15:22:54,2015-06-04 15:53:23,5,3.0,-73.98810577392578,40.74823760986328,1,N,-73.96194458007811,40.77951049804688,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3
7821,1,2015-06-04 15:22:55,2015-06-04 15:44:39,1,2.4,-73.98662567138672,40.75931930541992,1,N,-73.99128723144531,40.731719970703125,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
7822,1,2015-06-04 15:22:55,2015-06-04 15:30:21,1,0.6,-73.98890686035155,40.75670623779297,1,N,-73.9788589477539,40.75264358520508,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
7823,2,2015-06-04 15:22:56,2015-06-04 15:41:37,5,1.2,-73.97432708740233,40.7598991394043,1,N,-73.98876190185547,40.752708435058594,1,12.0,0.0,0.5,3.2,0.0,0.3,16.0
7824,1,2015-06-04 15:22:57,2015-06-04 15:40:25,1,2.4,-73.98152160644531,40.77867126464844,1,N,-73.95381164550781,40.7853889465332,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
7825,1,2015-06-04 15:22:58,2015-06-04 16:02:35,1,8.5,-73.88536834716798,40.77309036254882,1,N,-73.97303771972656,40.79312133789063,1,33.0,0.0,0.5,7.85,5.54,0.3,47.19
7826,1,2015-06-04 15:22:59,2015-06-04 15:35:45,1,1.1,-73.97541046142578,40.75214385986328,1,N,-73.99129486083984,40.750125885009766,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
7827,2,2015-06-04 15:23:00,2015-06-04 15:37:29,1,2.23,-73.95549774169923,40.764381408691406,1,N,-73.94510650634764,40.790035247802734,1,11.5,0.0,0.5,0.0,0.0,0.3,12.3
7828,2,2015-06-06 16:53:01,2015-06-06 17:09:34,1,2.05,-73.99696350097656,40.760231018066406,1,N,-73.96926879882812,40.76147079467773,1,12.0,0.0,0.5,1.0,0.0,0.3,13.8
7829,2,2015-06-06 16:53:01,2015-06-06 16:59:05,1,1.14,-73.98975372314453,40.76747894287109,1,N,-73.97715759277344,40.77679061889648,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
7830,2,2015-06-06 16:53:03,2015-06-06 17:04:45,5,1.45,-73.96730041503906,40.77241134643555,1,N,-73.96845245361328,40.7564811706543,1,9.0,0.0,0.5,1.5,0.0,0.3,11.3
7831,1,2015-06-06 16:53:03,2015-06-06 17:02:18,1,1.9,-73.99933624267578,40.761268615722656,1,N,-73.98231506347656,40.77452850341797,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
7832,2,2015-06-06 16:53:04,2015-06-06 17:17:28,1,2.07,-73.96702575683594,40.77265167236328,1,N,-73.98897552490233,40.75876235961913,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
7833,1,2015-06-06 16:53:06,2015-06-06 16:58:40,1,1.3,-73.99097442626953,40.750614166259766,1,N,-74.00389862060547,40.733516693115234,1,6.5,0.0,0.5,1.2,0.0,0.3,8.5
7834,2,2015-06-06 16:53:07,2015-06-06 17:17:19,1,3.46,-73.99754333496092,40.7209587097168,1,N,-73.97482299804686,40.76179504394531,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
7835,2,2015-06-06 16:53:08,2015-06-06 17:10:50,1,4.46,-73.97173309326173,40.76000213623047,1,N,-73.9407958984375,40.7260971069336,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
7836,2,2015-06-06 16:53:08,2015-06-06 16:58:59,1,0.89,-73.96138000488281,40.78012847900391,1,N,-73.95674133300781,40.771499633789055,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
7837,1,2015-06-06 16:53:09,2015-06-06 17:04:06,1,2.7,-73.96884155273438,40.762592315673835,1,N,-73.95681762695312,40.74478912353516,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
7838,2,2015-06-06 16:53:06,2015-06-06 17:01:53,2,1.41,-73.97679901123048,40.76601791381836,1,N,-73.98189544677734,40.75265884399414,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
7839,1,2015-06-06 16:53:10,2015-06-06 17:02:06,1,1.7,-73.97183990478516,40.76277160644531,1,N,-73.95166778564453,40.77445602416992,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
7840,2,2015-06-06 16:53:13,2015-06-06 17:03:46,2,2.51,-73.97756958007811,40.75518035888672,1,N,-73.94776153564453,40.77120971679688,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
7841,1,2015-06-06 16:53:14,2015-06-06 17:00:49,1,0.7,-74.00274658203125,40.760601043701165,1,N,-73.99210357666014,40.756309509277344,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7842,1,2015-06-06 16:53:14,2015-06-06 17:01:46,1,1.7,-73.99022674560547,40.75141143798828,1,N,-74.00201416015625,40.7295150756836,1,8.0,0.0,0.5,4.5,0.0,0.3,13.3
7843,2,2015-06-06 16:53:10,2015-06-06 16:55:38,1,0.6,-73.99291229248048,40.76829147338867,1,N,-73.99835205078125,40.760963439941406,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
7844,1,2015-06-06 16:53:15,2015-06-06 17:04:13,2,2.2,-73.97523498535155,40.77687454223633,1,N,-73.94752502441406,40.782745361328125,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
7845,2,2015-06-06 16:53:16,2015-06-06 17:12:21,1,2.69,-73.97783660888672,40.68449020385742,1,N,-73.9900131225586,40.66473007202149,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
7846,1,2015-06-06 16:53:17,2015-06-06 17:04:35,1,2.0,-73.9734115600586,40.75516128540039,1,N,-73.98242950439453,40.731250762939446,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
7847,2,2015-06-06 16:53:17,2015-06-06 17:00:34,4,4.09,-74.00782775878906,40.70483016967773,1,N,-73.97158813476561,40.74356842041016,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
7848,2,2015-06-06 16:53:18,2015-06-06 17:18:59,1,9.33,-73.94998931884764,40.77606964111328,1,N,-73.91477966308595,40.87902069091797,2,29.5,0.0,0.5,0.0,2.54,0.3,32.84
7849,2,2015-06-06 16:53:19,2015-06-06 17:00:42,1,1.09,-73.98043060302734,40.73940658569336,1,N,-73.98667907714845,40.749336242675774,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7850,2,2015-06-06 16:53:15,2015-06-06 17:43:01,1,15.66,0.0,0.0,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
7851,1,2015-06-06 16:53:20,2015-06-06 17:05:24,2,1.3,-73.9601058959961,40.782073974609375,1,N,-73.9714584350586,40.76655197143555,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
7852,1,2015-06-06 16:53:21,2015-06-06 17:10:17,3,3.6,-73.94760131835938,40.74742126464844,1,N,-73.95706939697266,40.7760124206543,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75
7853,2,2015-06-06 16:53:21,2015-06-06 16:55:48,1,0.61,-73.97711944580078,40.78781127929688,1,N,-73.9793472290039,40.781700134277344,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
7854,2,2015-06-06 16:53:23,2015-06-06 17:57:23,1,18.23,-73.78175354003906,40.64481735229492,2,N,-73.98776245117188,40.7594108581543,1,52.0,0.0,0.5,6.0,0.0,0.3,58.8
7855,1,2015-06-06 16:53:24,2015-06-06 17:04:59,1,1.2,-73.96135711669923,40.76064300537109,1,N,-73.9671859741211,40.772285461425774,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
7856,2,2015-06-06 16:53:25,2015-06-06 17:01:25,1,0.51,-73.98280334472656,40.767189025878906,1,N,-73.98880767822266,40.76933288574219,1,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7857,2,2015-06-06 16:53:26,2015-06-06 17:40:41,1,20.25,-73.78345489501953,40.648681640625,2,N,-73.97725677490233,40.78445816040039,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
7858,2,2015-06-06 16:53:26,2015-06-06 17:01:09,2,1.36,-73.9573974609375,40.770301818847656,1,N,-73.96698760986328,40.766845703125,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
7859,1,2015-06-06 16:53:27,2015-06-06 17:06:19,1,2.1,-73.97998046875,40.78374862670898,1,N,-73.94869995117188,40.77387237548828,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
7860,2,2015-06-06 16:53:28,2015-06-06 17:24:18,1,3.65,-73.9911880493164,40.76050567626953,1,N,-73.95693969726561,40.775917053222656,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
7861,1,2015-06-06 16:53:29,2015-06-06 18:14:37,1,20.8,-73.9827423095703,40.744361877441406,2,N,-73.78143310546875,40.64808654785156,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
7862,2,2015-06-06 16:53:30,2015-06-06 16:56:31,2,0.9,-73.94741821289062,40.78400802612305,1,N,-73.95478057861328,40.77366638183594,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
7863,2,2015-06-06 16:53:31,2015-06-06 17:03:49,1,3.69,-73.97852325439453,40.63811111450195,1,N,-73.99488830566406,40.68024826049805,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
7864,1,2015-06-06 16:53:31,2015-06-06 17:28:56,2,5.2,-74.00443267822266,40.707786560058594,1,N,-73.99114990234375,40.66022109985352,1,24.0,0.0,0.5,6.2,0.0,0.3,31.0
7865,2,2015-06-06 16:53:32,2015-06-06 17:00:42,1,1.18,-73.98748016357422,40.7321891784668,1,N,-73.98748016357422,40.7321891784668,1,7.0,0.0,0.5,2.34,0.0,0.3,10.14
7866,1,2015-06-06 16:53:01,2015-06-06 16:56:43,2,0.6,-73.98517608642578,40.723682403564446,1,N,-73.98280334472656,40.73101043701172,1,4.5,0.0,0.5,1.5,0.0,0.3,6.8
7867,1,2015-06-06 16:53:02,2015-06-06 17:21:30,2,5.4,-73.98252868652342,40.76172256469727,1,N,-74.01727294921875,40.70521926879882,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3
7868,1,2015-06-06 16:53:03,2015-06-06 17:07:42,1,1.3,-73.978515625,40.76290130615234,1,N,-73.99370574951173,40.76309585571289,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
7869,1,2015-06-06 16:53:04,2015-06-06 16:58:06,1,0.7,-73.95516204833984,40.78009414672852,1,N,-73.9640884399414,40.776565551757805,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
7870,1,2015-06-06 16:53:05,2015-06-06 17:08:34,2,5.2,-74.01696014404298,40.70753860473633,1,N,-73.97684478759764,40.74504089355469,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15
7871,1,2015-06-06 16:53:06,2015-06-06 17:18:31,2,5.0,-73.9826431274414,40.745220184326165,1,N,-73.96524047851561,40.800975799560554,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8
7872,1,2015-06-06 16:53:06,2015-06-06 16:59:45,2,0.8,-73.98990631103516,40.75168228149414,1,N,-73.9875717163086,40.76028823852539,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
7873,1,2015-06-06 16:53:07,2015-06-06 17:16:22,1,1.8,-73.97159576416014,40.74440002441406,1,N,-73.98648071289062,40.76009368896485,1,15.0,0.0,0.5,1.0,0.0,0.3,16.8
7874,1,2015-06-06 16:53:08,2015-06-06 17:01:53,4,2.0,-74.01582336425781,40.71160888671875,1,N,-73.99430847167967,40.70962142944336,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
7875,1,2015-06-06 16:53:08,2015-06-06 17:00:58,1,1.2,-73.98455047607422,40.779651641845696,1,N,-73.98404693603516,40.76668548583984,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
7876,1,2015-06-06 16:53:09,2015-06-06 17:44:24,1,17.3,-73.98137664794923,40.762592315673835,2,N,-73.78913879394531,40.6417121887207,1,52.0,0.0,0.5,11.66,5.54,0.3,70.0
7877,1,2015-06-06 16:53:10,2015-06-06 17:00:19,1,2.0,-73.98464965820312,40.75877380371094,1,N,-74.0001220703125,40.73469161987305,1,8.5,0.0,0.5,2.0,0.0,0.3,11.3
7878,1,2015-06-06 16:53:11,2015-06-06 16:56:06,1,1.0,-74.00914764404298,40.71347427368164,1,N,-74.0037612915039,40.726341247558594,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
7879,2,2015-06-06 16:53:13,2015-06-06 17:21:21,1,2.28,-73.98000335693358,40.732318878173835,1,N,-73.96650695800781,40.7597885131836,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3
7880,2,2015-06-06 16:53:14,2015-06-06 17:02:56,2,1.2,-73.97567749023438,40.75238037109375,1,N,-73.98865509033203,40.74290084838867,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
7881,2,2015-06-06 16:53:14,2015-06-06 16:57:10,1,0.75,-73.95957183837889,40.77402114868164,1,N,-73.9661407470703,40.76485443115234,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
7882,1,2015-06-06 16:53:15,2015-06-06 17:00:49,1,1.3,-73.98773956298828,40.74992370605469,1,N,-73.97098541259764,40.75558471679688,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
7883,1,2015-06-06 16:53:16,2015-06-06 17:28:27,1,5.1,-73.95060729980467,40.77121353149414,1,N,-74.00481414794923,40.75183868408203,1,25.0,0.0,0.5,5.15,0.0,0.3,30.95
7884,1,2015-06-06 16:53:17,2015-06-06 17:00:41,1,1.1,-73.9828109741211,40.7271728515625,1,N,-73.99825286865233,40.728870391845696,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45
7885,2,2015-06-06 16:53:17,2015-06-06 17:07:25,1,2.17,-73.98603820800781,40.743263244628906,1,N,-73.97270965576173,40.76461410522461,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
7886,1,2015-06-06 16:53:19,2015-06-06 17:08:49,1,5.3,-73.98203277587889,40.685932159423835,1,N,-73.97583770751953,40.64070892333984,1,18.5,0.0,0.5,0.0,0.0,0.3,19.3
7887,2,2015-06-06 16:53:15,2015-06-06 17:20:41,1,6.42,-73.98030853271484,40.74918365478516,1,N,-74.01719665527344,40.705223083496094,1,24.5,0.0,0.5,2.0,0.0,0.3,27.3
7888,2,2015-06-06 16:53:20,2015-06-06 17:00:39,1,1.72,-73.95377349853516,40.78485107421875,1,N,-73.96074676513672,40.76563262939453,1,7.5,0.0,0.5,2.0,0.0,0.3,10.3
7889,1,2015-06-06 16:53:20,2015-06-06 17:00:11,1,1.9,-74.00253295898438,40.726688385009766,1,N,-73.98561096191406,40.7443962097168,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
7890,2,2015-06-06 16:53:21,2015-06-06 17:56:59,1,26.18,-73.78186798095702,40.644718170166016,2,N,-74.00659942626953,40.73645782470703,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34
7891,1,2015-06-06 16:53:22,2015-06-06 17:08:54,1,2.4,-73.9752197265625,40.75242233276367,1,N,-74.00511932373048,40.7449607849121,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
7892,2,2015-06-06 16:53:23,2015-06-06 17:02:34,1,1.65,-73.98883056640625,40.7627067565918,1,N,-74.00789642333984,40.752300262451165,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
7893,1,2015-06-06 16:53:24,2015-06-06 17:00:34,1,1.9,-73.95561981201173,40.80423355102539,1,N,-73.97518920898438,40.78236770629882,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
7894,1,2015-06-06 16:53:25,2015-06-06 17:01:29,1,1.6,-73.98562622070312,40.73549270629882,1,N,-73.97156524658203,40.75485610961913,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
7895,2,2015-06-06 16:53:26,2015-06-06 16:56:42,1,0.84,-73.96080017089844,40.76947021484375,1,N,-73.95307159423827,40.77996063232422,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
7896,1,2015-06-06 16:53:26,2015-06-06 17:10:51,2,3.7,-73.9752655029297,40.75266647338867,1,N,-74.0113754272461,40.7076416015625,1,15.0,0.0,0.5,3.95,0.0,0.3,19.75
7897,1,2015-06-06 16:53:28,2015-06-06 17:06:23,2,2.6,-73.98830413818358,40.75962066650391,1,N,-73.96598052978516,40.792346954345696,1,11.5,0.0,0.5,3.05,0.0,0.3,15.35
7898,2,2015-06-06 16:53:28,2015-06-06 16:59:22,1,0.64,-73.96580505371094,40.75407409667969,1,N,-73.9765396118164,40.759010314941406,1,5.5,0.0,0.5,0.7,0.0,0.3,7.0
7899,2,2015-06-06 16:53:29,2015-06-06 17:12:26,1,1.89,-73.98087310791014,40.774612426757805,1,N,-73.99152374267578,40.749698638916016,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
7900,2,2015-06-06 16:53:29,2015-06-06 17:21:33,1,9.96,-73.87104034423827,40.773681640625,1,N,-73.98171997070312,40.783550262451165,1,31.0,0.0,0.5,7.47,5.54,0.3,44.81
7901,2,2015-06-06 16:53:30,2015-06-06 17:01:20,1,1.48,-73.95661926269531,40.77812957763672,1,N,-73.96810150146483,40.75979995727539,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
7902,2,2015-06-06 16:53:31,2015-06-06 17:01:32,1,2.21,-74.007568359375,40.74077987670898,1,N,-74.01500701904298,40.71121597290039,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
7903,1,2015-06-06 16:53:31,2015-06-06 17:03:45,1,1.8,-73.99082183837889,40.73008728027344,1,N,-73.97771453857422,40.71621322631836,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
7904,2,2015-06-04 15:23:00,2015-06-04 15:57:47,1,9.52,-73.98220825195312,40.74895858764648,1,N,-73.86195373535155,40.768508911132805,1,31.0,0.0,0.5,7.47,5.54,0.3,44.81
7905,1,2015-06-04 15:23:01,2015-06-04 15:33:27,1,1.1,-73.98217010498048,40.77853393554688,1,N,-73.97749328613281,40.764404296875,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
7906,2,2015-06-04 15:23:01,2015-06-04 15:44:21,1,1.8,-73.95854187011719,40.77816009521485,1,N,-73.98113250732422,40.77846145629882,1,14.0,0.0,0.5,1.0,0.0,0.3,15.8
7907,1,2015-06-04 15:23:01,2015-06-04 16:30:03,1,26.6,-73.78968811035155,40.64372634887695,4,N,-73.85353851318358,40.94364929199219,2,90.5,0.0,0.5,0.0,5.54,0.3,96.84
7908,1,2015-06-04 15:23:02,2015-06-04 15:59:43,1,1.6,-73.97653198242188,40.75181579589844,1,N,-73.96129608154298,40.76900863647461,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75
7909,2,2015-06-04 15:23:02,2015-06-04 16:01:52,1,2.71,-73.97306060791014,40.75280380249024,1,N,-73.98238372802734,40.77984619140625,1,23.0,0.0,0.5,5.95,0.0,0.3,29.75
7910,2,2015-06-04 15:23:03,2015-06-04 16:02:29,3,9.82,-73.98020935058595,40.7541618347168,1,N,-73.865478515625,40.770790100097656,1,33.0,0.0,0.5,7.87,5.54,0.3,47.21
7911,2,2015-06-04 15:23:04,2015-06-04 15:34:17,1,0.43,-73.97113037109375,40.75910949707031,1,N,-73.97702026367188,40.75492477416992,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
7912,2,2015-06-04 15:23:05,2015-06-04 16:05:39,5,8.7,-73.87484741210938,40.77407836914063,1,N,-73.9877700805664,40.73550033569336,1,34.0,0.0,0.5,8.07,5.54,0.3,48.41
7913,2,2015-06-04 15:23:06,2015-06-04 16:05:46,1,2.72,-73.95980072021484,40.76274871826172,1,N,-73.99394989013672,40.76144027709961,1,25.0,0.0,0.5,5.16,0.0,0.3,30.96
7914,2,2015-06-04 15:23:06,2015-06-04 15:37:25,1,1.37,-73.98693084716798,40.76650619506836,1,N,-73.99601745605469,40.74990081787109,1,10.5,0.0,0.5,2.82,0.0,0.3,14.12
7915,1,2015-06-04 15:23:07,2015-06-04 15:42:47,1,3.3,-73.96685791015625,40.77266311645508,1,N,-73.94478607177734,40.80842971801758,1,15.0,0.0,0.5,5.0,0.0,0.3,20.8
7916,2,2015-06-04 15:23:08,2015-06-04 15:37:01,6,1.72,-74.00737762451173,40.726119995117195,1,N,-73.9958724975586,40.7489013671875,1,10.5,0.0,0.5,3.39,0.0,0.3,14.69
7917,2,2015-06-04 15:23:08,2015-06-04 15:30:35,2,0.81,-73.95269012451173,40.79133605957031,1,N,-73.96397399902342,40.79228210449219,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
7918,2,2015-06-04 15:23:09,2015-06-04 15:52:48,2,7.68,-73.86315155029298,40.769901275634766,1,N,-73.94792175292967,40.80123901367188,1,27.0,0.0,0.5,5.0,5.54,0.3,38.34
7919,2,2015-06-04 15:23:10,2015-06-04 15:27:52,1,0.72,-73.94937896728516,40.77347946166992,1,N,-73.95761108398438,40.76935958862305,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
7920,1,2015-06-04 15:23:12,2015-06-04 15:35:54,1,1.2,-73.98929595947266,40.74992752075195,1,N,-73.99916076660156,40.76105117797852,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
7921,1,2015-06-04 15:23:13,2015-06-04 15:45:32,1,1.9,-73.99030303955078,40.74268341064453,1,N,-73.9970474243164,40.76033401489258,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75
7922,2,2015-06-04 15:23:13,2015-06-04 15:30:50,1,1.23,-73.9722900390625,40.765300750732415,1,N,-73.9837875366211,40.74993896484375,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
7923,1,2015-06-04 15:23:14,2015-06-04 15:52:22,1,4.9,-73.98684692382812,40.73406219482422,1,N,-73.96836090087889,40.6756706237793,1,22.0,0.0,0.5,5.7,0.0,0.3,28.5
7924,1,2015-06-04 15:23:14,2015-06-04 16:16:22,1,13.2,-73.99346923828125,40.72142028808594,2,N,-73.80646514892578,40.659854888916016,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8
7925,2,2015-06-04 15:23:12,2015-06-04 15:53:23,1,2.72,-73.96666717529298,40.767372131347656,1,N,-73.99571228027342,40.74402618408203,1,18.5,0.0,0.5,4.82,0.0,0.3,24.12
7926,2,2015-06-04 15:23:16,2015-06-04 15:38:44,1,1.67,-73.98814392089844,40.73456573486328,1,N,-74.00718688964845,40.726577758789055,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
7927,1,2015-06-04 15:23:16,2015-06-04 15:31:30,1,0.5,-73.97364044189453,40.76372528076172,1,N,-73.9688720703125,40.76663589477539,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7928,2,2015-06-04 15:23:18,2015-06-04 15:26:30,6,0.74,-73.94786071777344,40.79884719848633,1,N,-73.94557189941406,40.79191207885742,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
